Log file open, 01/14/23 12:16:14
[2023.01.14-12.31.54:882][174]LogBlueprint: Error: [AssetLog] G:\projekty\rts\MiniRTS\Content\Game\BP\Core\Unit\Worker\BP_Worker.uasset: [Compiler] Missing Event 'Gather Resource2' for  Event Gather Resource2
[2023.01.14-12.31.54:996][174]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.14-12.31.55:068][178]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.31.55:075][178]LogBlueprint: Error: [AssetLog] G:\projekty\rts\MiniRTS\Content\Game\BP\Core\Unit\Worker\BP_Worker.uasset: [Compiler] Missing Event 'Gather Resource2' for  Event Gather Resource2
[2023.01.14-12.31.55:189][178]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.01.14-12.32.26:926][769]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.32.27:049][769]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.14-12.32.34:698][586]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.32.34:822][586]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.14-12.32.53:267][664]BlueprintLog: New page: Compile BPI_UnitActions
[2023.01.14-12.32.53:419][664]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.01.14-12.32.56:282][950]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.32.56:404][950]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.14-12.32.59:152][213]BlueprintLog: New page: Compile BPI_UnitActions
[2023.01.14-12.32.59:248][213]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.14-12.33.00:368][339]BlueprintLog: New page: Compile BPI_Resource
[2023.01.14-12.33.00:434][339]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.01.14-12.33.00:513][340]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.RecastNavMesh_UAID_54E1AD75FC57F45501-Default).
[2023.01.14-12.33.03:011][596]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.33.03:132][596]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.01.14-12.33.03:180][596]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.33.03:304][596]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.01.14-12.34.35:732][255]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.34.35:858][255]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2023.01.14-12.35.06:351][891]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.01.14-12.35.06:356][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/4T/MW5OXJAS2QLKPVDR7U0HXV_Auto5
[2023.01.14-12.35.06:356][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/MW5OXJAS2QLKPVDR7U0HXV_Auto5A46042AB4E05917C6AA068A1A66BC831.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/4T/MW5OXJAS2QLKPVDR7U0HXV_Auto5.uasset'
[2023.01.14-12.35.06:358][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV_Auto5
[2023.01.14-12.35.06:358][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EXLQDO0Z1ZHVPOFKN9P4XV_Auto5909869534303402F7A55F983052C26DD.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/ZG/EXLQDO0Z1ZHVPOFKN9P4XV_Auto5.uasset'
[2023.01.14-12.35.06:360][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/27/GLVLHYIDYN3YGF3B3GXSBL_Auto5
[2023.01.14-12.35.06:360][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/GLVLHYIDYN3YGF3B3GXSBL_Auto5F396C84540EB9DA4E4C2C285BCA9A915.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/27/GLVLHYIDYN3YGF3B3GXSBL_Auto5.uasset'
[2023.01.14-12.35.06:362][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto5
[2023.01.14-12.35.06:363][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/TQGOQA1HQZSZ5O0TNN9U1A_Auto516248AAF402D2C47A2AF8A8D6F24F5DC.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto5.uasset'
[2023.01.14-12.35.06:365][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/2/6D/KWDWQ7OYMHQG9AYOETFQ9W_Auto5
[2023.01.14-12.35.06:365][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/KWDWQ7OYMHQG9AYOETFQ9W_Auto5967B12E94B4C31ACFA5EF39EA70B4D9B.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/2/6D/KWDWQ7OYMHQG9AYOETFQ9W_Auto5.uasset'
[2023.01.14-12.35.06:366][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/5/Z3/F75JB66Q1T8X462SAXUZ28_Auto5
[2023.01.14-12.35.06:366][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/F75JB66Q1T8X462SAXUZ28_Auto5882A8C24488FDFDA0B4994AF9DAEFA96.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/5/Z3/F75JB66Q1T8X462SAXUZ28_Auto5.uasset'
[2023.01.14-12.35.06:369][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/MU/QWGOR7OAVTV5BUURF8NDHD_Auto5
[2023.01.14-12.35.06:369][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/QWGOR7OAVTV5BUURF8NDHD_Auto55EE426204F2985D97D42F09E7A4F87CB.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/MU/QWGOR7OAVTV5BUURF8NDHD_Auto5.uasset'
[2023.01.14-12.35.06:371][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/1O/R32LI5B4ANOO9NR9FDJKWS_Auto5
[2023.01.14-12.35.06:371][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/R32LI5B4ANOO9NR9FDJKWS_Auto58DA96A6B4D749BB8C45471AA93DB813E.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/1O/R32LI5B4ANOO9NR9FDJKWS_Auto5.uasset'
[2023.01.14-12.35.06:373][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/6O/L5LVXPQG5Z8FV05YFN54K7_Auto5
[2023.01.14-12.35.06:373][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/L5LVXPQG5Z8FV05YFN54K7_Auto53124FC6548725824EE86FDA2EC46A5DA.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/6O/L5LVXPQG5Z8FV05YFN54K7_Auto5.uasset'
[2023.01.14-12.35.06:388][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto5
[2023.01.14-12.35.06:389][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/SC9RFFHSVVNLKEPZWDXY6P_Auto5DD3A719E42C65BFDAB74EAB65F7112E2.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto5.uasset'
[2023.01.14-12.35.06:391][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto5
[2023.01.14-12.35.06:391][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/495QVPY4ONCXPMBLD5BUOB_Auto54EF53656430E872E3AD95DA934D8DEDE.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto5.uasset'
[2023.01.14-12.35.06:393][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto5
[2023.01.14-12.35.06:394][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/X2FWPVJWG12SA9EYT4J0TH_Auto5B531A3CC42000852B69BB9916EB99A76.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto5.uasset'
[2023.01.14-12.35.06:395][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/NU/C9CNAHE2LHN31QUPM9HNCQ_Auto5
[2023.01.14-12.35.06:395][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/C9CNAHE2LHN31QUPM9HNCQ_Auto5D82BA7AD4451D59A9EDD26BF04A214B7.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/NU/C9CNAHE2LHN31QUPM9HNCQ_Auto5.uasset'
[2023.01.14-12.35.06:397][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L_Auto5
[2023.01.14-12.35.06:398][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/EPKXM4J1JDWNAD9P0FRU1L_Auto529AE2C494E33238EE88BEF888776D857.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/C/Q3/EPKXM4J1JDWNAD9P0FRU1L_Auto5.uasset'
[2023.01.14-12.35.06:399][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE_Auto5
[2023.01.14-12.35.06:400][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/H4RSGAOTQAFJGD9GDAH6FE_Auto5C3C00CC94E49BA2DD7E66DA0F3107680.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/D/X6/H4RSGAOTQAFJGD9GDAH6FE_Auto5.uasset'
[2023.01.14-12.35.06:400][891]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.111
[2023.01.14-12.35.06:400][891]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.111
[2023.01.14-12.35.06:401][891]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Game/BP/Core/Unit/Worker/BP_Worker] ([2] browsable assets)...
[2023.01.14-12.35.06:434][891]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker]
[2023.01.14-12.35.06:434][891]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/Worker/BP_Worker]
[2023.01.14-12.35.06:473][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto5
[2023.01.14-12.35.06:473][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Worker_Auto563310BF74DEB90C27682A497C821EB20.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto5.uasset'
[2023.01.14-12.35.06:474][891]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Resource/BP_Resource] ([2] browsable assets)...
[2023.01.14-12.35.06:474][891]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Resource/BP_Resource]
[2023.01.14-12.35.06:477][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Resource/BP_Resource_Auto5
[2023.01.14-12.35.06:477][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Resource_Auto5329F786F4A5FCE4FB07F7E9D09F4850E.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Resource/BP_Resource_Auto5.uasset'
[2023.01.14-12.35.06:478][891]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Unit/BPI_UnitActions] ([2] browsable assets)...
[2023.01.14-12.35.06:478][891]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/BPI_UnitActions]
[2023.01.14-12.35.06:480][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/BPI_UnitActions_Auto5
[2023.01.14-12.35.06:480][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BPI_UnitActions_Auto5373F66A143800DD8765BEE9B02BDCB21.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/BPI_UnitActions_Auto5.uasset'
[2023.01.14-12.35.06:480][891]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Resource/BPI_Resource] ([2] browsable assets)...
[2023.01.14-12.35.06:480][891]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Resource/BPI_Resource]
[2023.01.14-12.35.06:482][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Resource/BPI_Resource_Auto5
[2023.01.14-12.35.06:482][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BPI_Resource_Auto5C94EF37744C22EE371A311AAC4D2D52B.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Resource/BPI_Resource_Auto5.uasset'
[2023.01.14-12.35.06:482][891]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/Game/BP/Core/Resource/BP_Gold] ([2] browsable assets)...
[2023.01.14-12.35.06:493][891]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Resource/BP_Gold.BP_Gold]
[2023.01.14-12.35.06:494][891]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Resource/BP_Gold]
[2023.01.14-12.35.06:494][891]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Game/BP/Core/Resource/BP_Gold" FILE="../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Resource/BP_Gold_Auto5.uasset" SILENT=false AUTOSAVING=true
[2023.01.14-12.35.06:503][891]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Resource/BP_Gold_Auto5
[2023.01.14-12.35.06:503][891]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Gold_Auto5468DE41D49CCDFA17750EF8062E461B9.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Resource/BP_Gold_Auto5.uasset'
[2023.01.14-12.35.06:503][891]LogFileHelpers: Auto-saving content packages took 0.103
[2023.01.14-12.43.09:943][364]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.10:260][369]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.10:488][373]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.10:667][389]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.10:880][409]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.11:101][430]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.11:338][453]LogEditorTransaction: Undo Create Pin Link
[2023.01.14-12.43.11:594][478]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.11:816][499]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.12:106][528]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.12:337][550]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.12:549][570]LogEditorTransaction: Undo Create Pin Link
[2023.01.14-12.43.13:412][668]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.13:631][688]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.13:870][692]LogEditorTransaction: Undo Move Nodes
[2023.01.14-12.43.14:177][697]LogEditorTransaction: Undo Paste clipboard contents
[2023.01.14-12.43.19:886][354]LogEditorTransaction: Undo Create Pin Link
[2023.01.14-12.43.20:470][366]LogEditorTransaction: Undo Move Node
[2023.01.14-12.43.21:025][421]LogEditorTransaction: Undo Delete current selection
[2023.01.14-12.43.21:558][473]LogEditorTransaction: Undo Delete current selection
[2023.01.14-12.45.46:853][517]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.45.46:991][517]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.01.14-12.46.32:841][954]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.01.14-12.46.32:847][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/4T/MW5OXJAS2QLKPVDR7U0HXV_Auto6
[2023.01.14-12.46.32:848][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/MW5OXJAS2QLKPVDR7U0HXV_Auto657A50C19435333D316D5F0A3AACEB07C.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/4T/MW5OXJAS2QLKPVDR7U0HXV_Auto6.uasset'
[2023.01.14-12.46.32:855][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto6
[2023.01.14-12.46.32:855][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/TQGOQA1HQZSZ5O0TNN9U1A_Auto618E578AC464255A7F8C56297611CB07C.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/1/HB/TQGOQA1HQZSZ5O0TNN9U1A_Auto6.uasset'
[2023.01.14-12.46.32:869][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/MU/QWGOR7OAVTV5BUURF8NDHD_Auto6
[2023.01.14-12.46.32:869][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/QWGOR7OAVTV5BUURF8NDHD_Auto6DA8C0ABD47D14AD44186BBBCFD5A4C0E.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/6/MU/QWGOR7OAVTV5BUURF8NDHD_Auto6.uasset'
[2023.01.14-12.46.32:872][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/1O/R32LI5B4ANOO9NR9FDJKWS_Auto6
[2023.01.14-12.46.32:872][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/R32LI5B4ANOO9NR9FDJKWS_Auto66EB66F9B4555F64A8953FFA7349451E3.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/1O/R32LI5B4ANOO9NR9FDJKWS_Auto6.uasset'
[2023.01.14-12.46.32:874][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/6O/L5LVXPQG5Z8FV05YFN54K7_Auto6
[2023.01.14-12.46.32:874][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/L5LVXPQG5Z8FV05YFN54K7_Auto6E82519944C0DC74A2113E7BA20844E62.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/7/6O/L5LVXPQG5Z8FV05YFN54K7_Auto6.uasset'
[2023.01.14-12.46.32:876][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto6
[2023.01.14-12.46.32:877][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/SC9RFFHSVVNLKEPZWDXY6P_Auto69237949C4CE7630F623726BADD48AB77.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/8/X8/SC9RFFHSVVNLKEPZWDXY6P_Auto6.uasset'
[2023.01.14-12.46.32:879][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto6
[2023.01.14-12.46.32:880][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/495QVPY4ONCXPMBLD5BUOB_Auto613D52AF34E06D637DF060EA1F74A92AC.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/9/SM/495QVPY4ONCXPMBLD5BUOB_Auto6.uasset'
[2023.01.14-12.46.32:882][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto6
[2023.01.14-12.46.32:883][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/X2FWPVJWG12SA9EYT4J0TH_Auto60B601973448C22EC3E4CFDBA4E723AF5.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/B/TY/X2FWPVJWG12SA9EYT4J0TH_Auto6.uasset'
[2023.01.14-12.46.32:925][954]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Game/Maps/RockyLevel' took 0.155
[2023.01.14-12.46.32:926][954]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.155
[2023.01.14-12.46.32:926][954]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Game/BP/Core/Unit/Worker/BP_Worker] ([2] browsable assets)...
[2023.01.14-12.46.33:018][954]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Game/BP/Core/Unit/Worker/BP_Worker.BP_Worker]
[2023.01.14-12.46.33:018][954]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Unit/Worker/BP_Worker]
[2023.01.14-12.46.33:050][954]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto6
[2023.01.14-12.46.33:050][954]LogSavePackage: Moving '../../../../projekty/rts/MiniRTS/Saved/BP_Worker_Auto64941488E4F76509C012CAAB3B25795E7.tmp' to '../../../../projekty/rts/MiniRTS/Saved/Autosaves/Game/Game/BP/Core/Unit/Worker/BP_Worker_Auto6.uasset'
[2023.01.14-12.46.33:051][954]LogFileHelpers: Auto-saving content packages took 0.125
[2023.01.14-12.51.09:658][356]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.51.09:790][356]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.01.14-12.51.09:840][356]BlueprintLog: New page: Compile BP_Worker
[2023.01.14-12.51.09:965][356]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.01.14-12.51.26:414][226]BlueprintLog: New page: Compile BPI_UnitActions
[2023.01.14-12.51.26:490][226]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.01.14-12.51.27:864][378]BlueprintLog: New page: Compile BPI_Resource
[2023.01.14-12.51.27:937][378]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.01.14-12.51.28:022][380]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Game/Maps/RockyLevel.RockyLevel:PersistentLevel.RecastNavMesh_UAID_54E1AD75FC57F45501-Default).
[2023.01.14-12.51.32:295][875]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.14-12.51.32:304][875]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2023.01.14-12.51.32:306][875]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.14-12.51.32:306][875]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.14-12.51.32:306][875]LogWorldPartition: Display: GetPartitionedActors took 18 us (total: 49 us)
[2023.01.14-12.51.32:307][875]LogWorldPartition: Display: GenerateStreaming took 406 us (total: 10 ms)
[2023.01.14-12.51.32:307][875]BlueprintLog: New page: Pre-Play auto-recompile
[2023.01.14-12.51.32:313][875]LogPlayLevel: [PlayLevel] Compiling PC_RTS before play...
[2023.01.14-12.51.32:388][875]LogPlayLevel: [PlayLevel] Compiling BP_Unit before play...
[2023.01.14-12.51.32:388][875]LogPlayLevel: [PlayLevel]   Compiling BP_Worker as a dependent...
[2023.01.14-12.51.32:541][875]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.14-12.51.32:545][875]LogPlayLevel: PlayLevel: Blueprint regeneration took 237 ms (3 blueprints)
[2023.01.14-12.51.32:545][875]PIE: New page: PIE session: RockyLevel (14 sty 2023, 14:51:32)
[2023.01.14-12.51.32:545][875]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2023.01.14-12.51.32:555][875]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010721s)
[2023.01.14-12.51.32:556][875]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.010751s)
[2023.01.14-12.51.32:556][875]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.14-12.51.32:556][875]LogAIModule: Creating AISystem for world RockyLevel
[2023.01.14-12.51.32:556][875]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.14-12.51.32:556][875]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.14-12.51.32:556][875]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.14-12.51.32:558][875]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
