Log file open, 12/23/22 13:52:04
[2022.12.23-15.53.02:187][466]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Game/BP/Core/Player/PC_RTS] ([2] browsable assets)...
[2022.12.23-15.53.02:187][466]OBJ SavePackage: Finished generating thumbnails for package [/Game/Game/BP/Core/Player/PC_RTS]
[2022.12.23-15.53.02:237][466]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto5
[2022.12.23-15.53.02:238][466]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/PC_RTS_Auto5F6D65EC34E4BBCA9A659E898FEF0EBC5.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/Game/BP/Core/Player/PC_RTS_Auto5.uasset'
[2022.12.23-15.53.02:241][466]LogFileHelpers: Auto-saving content packages took 0.082
[2022.12.23-15.53.54:608][201]LogContentBrowser: Deferred new asset file creation: NewInterface
[2022.12.23-15.53.54:625][201]LogContentBrowser: Creating deferred item: NewInterface
[2022.12.23-15.53.54:663][202]LogContentBrowser: Renaming the item being created (Deferred Item: NewInterface).
[2022.12.23-15.54.03:762][745]LogContentBrowser: Attempting asset rename: NewInterface -> BPI_Selectable
[2022.12.23-15.54.03:781][745]LogContentBrowser: End creating deferred item NewInterface
[2022.12.23-15.54.05:556][845]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Building/BPI_Selectable.BPI_Selectable
[2022.12.23-15.54.05:557][845]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-15.54.08:806][979]BlueprintLog: New page: Compile BPI_Selectable
[2022.12.23-15.54.09:111][979]LogUObjectHash: Compacting FUObjectHashTables data took   3.76ms
[2022.12.23-15.54.17:908][352]LogSlate: Window 'BPI_Selectable' being destroyed
[2022.12.23-15.54.17:947][352]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2022.12.23-15.54.17:947][352]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Brewery/Brewery.Brewery_C has parent /Script/StrategyGame.StrategyBuilding_Brewery, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Smithy.Wall_Smithy_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Flamethrower.Wall_Flamethrower_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_EmptySlot_Brewery.Wall_EmptySlot_Brewery_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_EmptySlot.Wall_EmptySlot_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_Armorer.Wall_Armorer_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_arbalest_auto.Wall_arbalest_auto_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Buildings/Wall/Wall_arbalest.Wall_arbalest_C has parent /Script/StrategyGame.StrategyBuilding, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Minion.Minion_C has parent /Script/StrategyGame.StrategyChar, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:571][167]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Attachment_Smithy.Attachment_Smithy_C has parent /Script/StrategyGame.StrategyAttachment, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/Attachment_Armorer.Attachment_Armorer_C has parent /Script/StrategyGame.StrategyAttachment, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/Projectiles/Projectile_arbalest_auto.Projectile_arbalest_auto_C has parent /Script/StrategyGame.StrategyProjectile, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/Projectiles/BaseProjectile.BaseProjectile_C has parent /Script/StrategyGame.StrategyProjectile, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/Resources/GoldPickup.GoldPickup_C has parent /Script/StrategyGame.StrategyResourceNode, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/UI/MiniMapCapture.MiniMapCapture_C has parent /Script/StrategyGame.StrategyMiniMapCapture, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Game/Characters/DwarfGrunt/Blueprint/DwarfGruntAnimationBlueprint_new.DwarfGruntAnimationBlueprint_new_C has parent /Script/StrategyGame.StrategyAnimInstance, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:572][167]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:573][167]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.32:573][167]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.23-15.54.38:985][524]LogDerivedDataCache: C:/Users/pawel/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:23.295 and deleted 0 files with total size 0 MiB. Scanned 12344 files in 11635 folders with total size 290 MiB.
[2022.12.23-15.54.43:695][794]LogEditorTransaction: Undo Add Node
[2022.12.23-15.54.48:130][ 17]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Game/BP/Core/Building/BPI_Selectable.BPI_Selectable
[2022.12.23-15.54.48:130][ 17]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-15.55.32:042][487]BlueprintLog: New page: Compile BPI_Selectable
[2022.12.23-15.55.32:164][487]LogUObjectHash: Compacting FUObjectHashTables data took   3.28ms
[2022.12.23-15.55.39:666][911]BlueprintLog: New page: Compile BPI_Selectable
[2022.12.23-15.55.40:591][911]LogUObjectHash: Compacting FUObjectHashTables data took   3.46ms
[2022.12.23-15.55.43:783][ 90]LogSlate: Window 'BPI_Selectable' being destroyed
[2022.12.23-15.55.43:803][ 90]LogSlate: Window 'BPI_Selectable' being destroyed
[2022.12.23-15.55.43:820][ 90]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2022.12.23-15.55.43:821][ 90]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-15.55.48:697][377]BlueprintLog: New page: Compile BP_Building
[2022.12.23-15.55.48:894][377]LogUObjectHash: Compacting FUObjectHashTables data took   2.78ms
[2022.12.23-15.59.41:135][237]BlueprintLog: New page: Compile BP_Building
[2022.12.23-15.59.41:456][237]LogUObjectHash: Compacting FUObjectHashTables data took   3.89ms
[2022.12.23-16.01.30:064][206]BlueprintLog: New page: Compile BP_Building
[2022.12.23-16.01.30:263][206]LogUObjectHash: Compacting FUObjectHashTables data took   2.60ms
[2022.12.23-16.01.35:858][472]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.23-16.01.35:878][472]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.23-16.01.35:881][472]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.23-16.01.35:881][472]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.23-16.01.35:881][472]LogWorldPartition: Display: GetPartitionedActors took 47 us (total: 309 us)
[2022.12.23-16.01.35:882][472]LogWorldPartition: Display: GenerateStreaming took 759 us (total: 10 ms)
[2022.12.23-16.01.35:883][472]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.23-16.01.35:883][472]PIE: New page: PIE session: RockyLevel (Dec 23, 2022, 6:01:35 PM)
[2022.12.23-16.01.35:883][472]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-16.01.35:892][472]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008981s)
[2022.12.23-16.01.35:892][472]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.009077s)
[2022.12.23-16.01.35:893][472]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-16.01.35:894][472]LogAIModule: Creating AISystem for world RockyLevel
[2022.12.23-16.01.35:896][472]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.23-16.01.35:896][472]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.23-16.01.35:896][472]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.23-16.01.35:897][472]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2022.12.23-16.01.35:897][472]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.26 sec)
[2022.12.23-16.01.35:897][472]LogPlayLevel: PIE: World Init took: (0.004927s)
[2022.12.23-16.01.35:998][472]LogUObjectHash: Compacting FUObjectHashTables data took   3.07ms
[2022.12.23-16.01.36:001][472]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.23-16.01.36:001][472]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.23-16.01.36:001][472]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.23-16.01.36:002][472]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.23-16.01.36:002][472]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.23-16.01.36:002][472]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.23-16.01.36:006][472]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.23-16.01.36:060][472]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.23-16.01.36:061][472]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.23-16.01.36:061][472]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.23-16.01.36:061][472]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.23-16.01.36:063][472]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2022.12.23-16.01.36:063][472]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2022.12.23-16.01.36:067][472]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2022.12.23-16.01.36:067][472]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2022.12.23-16.01.36:067][472]LogInit: FAudioDevice initialized.
[2022.12.23-16.01.36:067][472]LogAudio: Display: Audio Device (ID: 6) registered with world 'RockyLevel'.
[2022.12.23-16.01.36:082][472]LogLoad: Game class is 'GM_RTS_C'
[2022.12.23-16.01.36:083][472]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.23-17.01.36
[2022.12.23-16.01.36:083][472]LogWorld: Bringing up level for play took: 0.001103
[2022.12.23-16.01.36:088][472]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2022.12.23-16.01.36:090][472]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-3583.756 Y=-8700.775 Z=919.050
[2022.12.23-16.01.36:090][472]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(15), CellsToLoad(0), CellsToUnload(0)
[2022.12.23-16.01.36:090][472]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-3583.756 Y=-8700.775 Z=919.050,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.23-16.01.36:102][472]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2022.12.23-16.01.36:318][472]PIE: Server logged in
[2022.12.23-16.01.36:320][472]PIE: Play in editor total start time 0.441 seconds.
[2022.12.23-16.01.38:763][551]LogBlueprintUserMessages: [BP_Barracks_C_UAID_54E1AD75FC57A95501_1132718667] Barracks
[2022.12.23-16.01.39:655][584]LogBlueprintUserMessages: [BP_Barracks_C_UAID_54E1AD75FC57A95501_1132718667] Barracks
[2022.12.23-16.01.40:274][607]LogBlueprintUserMessages: [BP_Barracks_C_UAID_54E1AD75FC57A95501_1132718667] Barracks
[2022.12.23-16.01.40:730][624]LogBlueprintUserMessages: [BP_Barracks_C_UAID_54E1AD75FC57A95501_1132718667] Barracks
[2022.12.23-16.01.41:239][643]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.01.41:455][651]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.01.41:805][664]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.01.42:181][678]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.01.43:725][732]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-16.01.43:726][732]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-16.01.43:734][732]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.23-16.01.43:734][732]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-16.01.43:735][732]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.23-16.01.43:749][732]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.23-16.01.43:757][732]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-16.01.43:875][732]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.23-16.01.43:876][732]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.23-16.01.43:879][732]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2022.12.23-16.01.43:888][732]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-16.01.43:896][732]LogUObjectHash: Compacting FUObjectHashTables data took   3.06ms
[2022.12.23-16.01.43:949][733]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2022.12.23-16.03.50:568][666]BlueprintLog: New page: Compile BP_Building
[2022.12.23-16.03.50:891][666]LogUObjectHash: Compacting FUObjectHashTables data took   4.51ms
[2022.12.23-16.04.40:610][331]BlueprintLog: New page: Compile BP_Building
[2022.12.23-16.04.40:828][331]LogUObjectHash: Compacting FUObjectHashTables data took   3.56ms
[2022.12.23-16.04.42:527][409]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.23-16.04.42:548][409]LogContentBundle: [Container: RockyLevel] Generating Streaming for 0 Content Bundles.
[2022.12.23-16.04.42:551][409]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.23-16.04.42:551][409]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.23-16.04.42:551][409]LogWorldPartition: Display: GetPartitionedActors took 33 us (total: 342 us)
[2022.12.23-16.04.42:551][409]LogWorldPartition: Display: GenerateStreaming took 651 us (total: 11 ms)
[2022.12.23-16.04.42:552][409]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.23-16.04.42:552][409]PIE: New page: PIE session: RockyLevel (Dec 23, 2022, 6:04:42 PM)
[2022.12.23-16.04.42:552][409]LogPlayLevel: Creating play world package: /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-16.04.42:561][409]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008694s)
[2022.12.23-16.04.42:561][409]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Game/Maps/RockyLevel.RockyLevel to /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel (0.008750s)
[2022.12.23-16.04.42:561][409]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.23-16.04.42:562][409]LogAIModule: Creating AISystem for world RockyLevel
[2022.12.23-16.04.42:563][409]LogWorldPartition: ULevel::OnLevelLoaded(RockyLevel)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.23-16.04.42:563][409]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.23-16.04.42:563][409]LogWorldPartition: UWorldPartition::Initialize(Asset=RockyLevel, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.23-16.04.42:564][409]LogContentBundle: [Container: RockyLevel] Creating new contrainer.
[2022.12.23-16.04.42:564][409]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 2.27 sec)
[2022.12.23-16.04.42:565][409]LogPlayLevel: PIE: World Init took: (0.003481s)
[2022.12.23-16.04.42:659][409]LogUObjectHash: Compacting FUObjectHashTables data took   2.45ms
[2022.12.23-16.04.42:662][409]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.23-16.04.42:662][409]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.23-16.04.42:662][409]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.23-16.04.42:663][409]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.23-16.04.42:663][409]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.23-16.04.42:663][409]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.23-16.04.42:667][409]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.23-16.04.42:721][409]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek High Definition Audio)
[2022.12.23-16.04.42:721][409]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.23-16.04.42:722][409]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.23-16.04.42:722][409]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.23-16.04.42:725][409]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2022.12.23-16.04.42:725][409]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2022.12.23-16.04.42:728][409]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2022.12.23-16.04.42:728][409]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2022.12.23-16.04.42:728][409]LogInit: FAudioDevice initialized.
[2022.12.23-16.04.42:728][409]LogAudio: Display: Audio Device (ID: 7) registered with world 'RockyLevel'.
[2022.12.23-16.04.42:842][409]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-16.04.42:842][409]LogLoad: Game class is 'GM_RTS_C'
[2022.12.23-16.04.42:844][409]LogWorld: Bringing World /Game/Game/Maps/UEDPIE_0_RockyLevel.RockyLevel up for play (max tick rate 60) at 2022.12.23-17.04.42
[2022.12.23-16.04.42:844][409]LogWorld: Bringing up level for play took: 0.001950
[2022.12.23-16.04.42:849][409]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2022.12.23-16.04.42:852][409]LogWorldPartition: New Streaming Source: PC_RTS_C_0 -> Position: X=-3583.756 Y=-8700.775 Z=919.050
[2022.12.23-16.04.42:852][409]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(15), CellsToLoad(0), CellsToUnload(0)
[2022.12.23-16.04.42:852][409]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-3583.756 Y=-8700.775 Z=919.050,P=0.000000 Y=0.000000 R=-0.000000
[2022.12.23-16.04.42:871][409]LogStreaming: Display: FlushAsyncLoading(-1): 14 QueuedPackages, 0 AsyncPackages
[2022.12.23-16.04.43:118][409]PIE: Server logged in
[2022.12.23-16.04.43:120][409]PIE: Play in editor total start time 0.572 seconds.
[2022.12.23-16.04.43:121][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:121][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:121][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:122][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:122][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:122][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:122][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:122][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:122][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:122][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:122][409]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2022.12.23-16.04.43:122][409]LogScript: Warning: Last function called:
	/Game/Game/BP/Core/Player/PC_RTS.PC_RTS_C.ExecuteUbergraph_PC_RTS

[2022.12.23-16.04.43:162][409]LogViewport: Scene viewport resized to 1913x980, mode Windowed.
[2022.12.23-16.04.51:683][656]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.04.52:196][671]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.04.52:570][682]LogBlueprintUserMessages: [BP_House_C_UAID_54E1AD75FC57A95501_1127699666] House
[2022.12.23-16.04.53:015][694]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.23-16.04.53:015][694]LogWorld: BeginTearingDown for /Game/Game/Maps/UEDPIE_0_RockyLevel
[2022.12.23-16.04.53:016][694]LogSlate: Window 'RTS Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2022.12.23-16.04.53:061][694]LogWorld: UWorld::CleanupWorld for RockyLevel, bSessionEnded=true, bCleanupResources=true
[2022.12.23-16.04.53:061][694]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-16.04.53:061][694]LogContentBundle: [Container: RockyLevel] Deleting container.
[2022.12.23-16.04.53:073][694]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.23-16.04.53:082][694]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.23-16.04.53:190][694]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.23-16.04.53:190][694]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.23-16.04.53:194][694]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2022.12.23-16.04.53:214][694]LogUObjectHash: Compacting FUObjectHashTables data took   3.69ms
[2022.12.23-16.04.53:255][695]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2022.12.23-16.06.12:482][950]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2022.12.23-16.06.12:488][950]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/FY/AC4WRC4R2U7YQLMZFQIXG2_Auto6
[2022.12.23-16.06.12:488][950]LogSavePackage: Moving '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/AC4WRC4R2U7YQLMZFQIXG2_Auto61BA9D5AD4B93D26EE7B3028F19CC3065.tmp' to '../../../../../../Users/pawel/Documents/Unreal Projects/RTS/Saved/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/FY/AC4WRC4R2U7YQLMZFQIXG2_Auto6.uasset'
[2022.12.23-16.06.12:506][950]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/Game/Maps/RockyLevel/0/MO/M1HUQEOXOPUC6U6UZF0URJ_Auto6
